year,round,driverId,constructorId,circuitId,grid,qualifying_position,driver_experience,constructor_experience,grid_advantage,qualifying_advantage,driver_avg_points,driver_podium_rate,constructor_podium_rate,recent_driver_points,recent_constructor_points,target_podium
2024,17,848,3,73,9.0,10.0,5,14,2.0,3.0,2.260869565217391,0.014492753623188406,0.02666666666666667,1.6,1.6,0
2024,18,848,3,15,11.0,11.0,5,14,-9.0,-9.0,2.260869565217391,0.014492753623188406,0.02666666666666667,1.6,1.6,0
2024,19,848,3,69,14.0,16.0,5,14,-2.0,0.0,2.260869565217391,0.014492753623188406,0.02666666666666667,1.6,1.6,0
2024,20,848,3,32,9.0,9.0,5,14,-10.0,-10.0,2.260869565217391,0.014492753623188406,0.02666666666666667,1.6,1.6,0
2024,21,848,3,18,7.0,7.0,5,14,-11.0,-11.0,2.260869565217391,0.014492753623188406,0.02666666666666667,1.2,1.2,0
2024,22,848,3,80,17.0,18.0,5,14,-2.0,-1.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.0,0.0,0
2024,23,848,3,78,16.0,16.0,5,14,1.0,1.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.0,0.0,0
2024,24,848,3,24,18.0,16.0,5,14,7.0,5.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.0,0.0,0
2024,1,858,3,3,18.0,18.0,1,14,-2.0,-2.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,2,858,3,77,19.0,19.0,1,14,5.0,5.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,4,858,3,22,19.0,19.0,1,14,2.0,2.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,5,858,3,17,20.0,20.0,1,14,3.0,3.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,6,858,3,79,17.0,17.0,1,14,-3.0,-3.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,7,858,3,21,19.0,20.0,1,14,2.0,3.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,8,858,3,6,15.0,17.0,1,14,0.0,2.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,9,858,3,7,13.0,13.0,1,14,-7.0,-7.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,10,858,3,4,19.0,20.0,1,14,-1.0,0.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,11,858,3,70,19.0,19.0,1,14,0.0,0.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,12,858,3,9,12.0,12.0,1,14,1.0,1.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,13,858,3,11,14.0,14.0,1,14,-3.0,-3.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,14,858,3,13,18.0,19.0,1,14,1.0,2.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,15,858,3,39,18.0,20.0,1,14,2.0,4.0,0.027777777777777776,0.0,0.02666666666666667,0.0,0.0,0
2024,16,861,3,14,18.0,18.0,0,14,6.0,6.0,0.6486486486486487,0.0,0.02666666666666667,0.0,0.0,0
2024,17,861,3,73,8.0,9.0,0,14,0.0,1.0,0.6486486486486487,0.0,0.02666666666666667,2.0,0.8,0
2024,18,861,3,15,12.0,12.0,0,14,1.0,1.0,0.6486486486486487,0.0,0.02666666666666667,1.3333333333333333,0.8,0
2024,19,861,3,69,15.0,17.0,0,14,5.0,7.0,0.6486486486486487,0.0,0.02666666666666667,1.25,1.0,0
2024,20,861,3,32,16.0,16.0,0,14,4.0,4.0,0.6486486486486487,0.0,0.02666666666666667,1.0,1.0,0
2024,21,861,3,18,16.0,18.0,0,14,-1.0,1.0,0.6486486486486487,0.0,0.02666666666666667,1.0,1.0,0
2024,22,861,3,80,0.0,14.0,0,14,-14.0,0.0,0.6486486486486487,0.0,0.02666666666666667,0.2,0.2,0
2024,23,861,3,78,19.0,19.0,0,14,0.0,0.0,0.6486486486486487,0.0,0.02666666666666667,0.2,0.2,0
2024,24,861,3,24,20.0,19.0,0,14,1.0,0.0,0.6486486486486487,0.0,0.02666666666666667,0.0,0.0,0
2025,1,832,3,1,10.0,10.0,10,15,-8.0,-8.0,5.202083333333333,0.11666666666666667,0.02666666666666667,8.2,0.0,0
2025,2,832,3,17,15.0,15.0,10,15,5.0,5.0,5.202083333333333,0.11666666666666667,0.02666666666666667,8.4,0.2,0
2025,3,832,3,22,15.0,12.0,10,15,1.0,-2.0,5.202083333333333,0.11666666666666667,0.02666666666666667,5.4,0.2,0
2025,4,832,3,3,8.0,8.0,10,15,-11.0,-11.0,5.202083333333333,0.11666666666666667,0.02666666666666667,3.8,0.2,0
2025,5,832,3,77,6.0,6.0,10,15,-2.0,-2.0,5.202083333333333,0.11666666666666667,0.02666666666666667,1.0,1.0,0
2025,6,832,3,79,6.0,6.0,10,15,-3.0,-3.0,5.202083333333333,0.11666666666666667,0.02666666666666667,1.4,1.4,0
2025,7,832,3,21,6.0,6.0,10,15,-2.0,-2.0,5.202083333333333,0.11666666666666667,0.02666666666666667,2.0,2.0,0
2025,8,832,3,6,11.0,11.0,10,15,1.0,1.0,5.202083333333333,0.11666666666666667,0.02666666666666667,2.2,2.2,0
2025,9,832,3,4,17.0,18.0,10,15,3.0,4.0,5.202083333333333,0.11666666666666667,0.02666666666666667,2.2,2.2,0
2025,10,832,3,7,16.0,17.0,10,15,6.0,7.0,5.202083333333333,0.11666666666666667,0.02666666666666667,1.6,1.6,0
2025,11,832,3,70,19.0,19.0,10,15,-1.0,-1.0,5.202083333333333,0.11666666666666667,0.02666666666666667,1.2,1.2,0
2025,12,832,3,9,9.0,11.0,10,15,-3.0,-1.0,5.202083333333333,0.11666666666666667,0.02666666666666667,0.4,0.4,0
2025,13,832,3,13,17.0,15.0,10,15,-1.0,-3.0,5.202083333333333,0.11666666666666667,0.02666666666666667,0.2,0.2,0
2025,14,832,3,11,13.0,13.0,10,15,-1.0,-1.0,5.202083333333333,0.11666666666666667,0.02666666666666667,0.2,0.2,0
2025,15,832,3,39,9.0,9.0,10,15,-4.0,-4.0,5.202083333333333,0.11666666666666667,0.02666666666666667,0.0,0.0,0
2025,16,832,3,14,13.0,13.0,10,15,2.0,2.0,5.202083333333333,0.11666666666666667,0.02666666666666667,0.0,0.0,0
2025,17,832,3,73,2.0,2.0,10,15,-1.0,-1.0,5.202083333333333,0.11666666666666667,0.02666666666666667,3.0,3.0,1
2025,18,832,3,15,18.0,13.0,10,15,8.0,3.0,5.202083333333333,0.11666666666666667,0.02666666666666667,3.2,3.2,0
2025,19,832,3,69,9.0,9.0,10,15,-11.0,-11.0,5.202083333333333,0.11666666666666667,0.02666666666666667,3.2,3.2,0
2025,20,832,3,32,12.0,7.0,10,15,-5.0,-10.0,5.202083333333333,0.11666666666666667,0.02666666666666667,3.2,3.2,0
2025,21,832,3,18,15.0,15.0,10,15,2.0,2.0,5.202083333333333,0.11666666666666667,0.02666666666666667,3.2,3.2,0
2025,22,832,3,80,3.0,3.0,10,15,-2.0,-2.0,5.202083333333333,0.11666666666666667,0.02666666666666667,2.2,2.2,0
2025,24,832,3,24,12.0,12.0,10,15,-1.0,-1.0,5.202083333333333,0.11666666666666667,0.02666666666666667,2.0,2.0,0
2025,1,848,3,1,6.0,6.0,6,15,1.0,1.0,2.260869565217391,0.014492753623188406,0.02666666666666667,2.0,4.0,0
2025,2,848,3,17,10.0,10.0,6,15,3.0,3.0,2.260869565217391,0.014492753623188406,0.02666666666666667,3.2,5.2,0
2025,3,848,3,22,9.0,9.0,6,15,0.0,0.0,2.260869565217391,0.014492753623188406,0.02666666666666667,3.6,5.6,0
2025,4,848,3,3,15.0,15.0,6,15,3.0,3.0,2.260869565217391,0.014492753623188406,0.02666666666666667,3.6,3.6,0
2025,5,848,3,77,11.0,11.0,6,15,2.0,2.0,2.260869565217391,0.014492753623188406,0.02666666666666667,4.0,4.0,0
2025,6,848,3,79,7.0,7.0,6,15,2.0,2.0,2.260869565217391,0.014492753623188406,0.02666666666666667,4.0,4.0,0
2025,7,848,3,21,7.0,7.0,6,15,2.0,2.0,2.260869565217391,0.014492753623188406,0.02666666666666667,4.8,4.8,0
2025,8,848,3,6,10.0,10.0,6,15,1.0,1.0,2.260869565217391,0.014492753623188406,0.02666666666666667,4.8,4.8,0
2025,9,848,3,4,11.0,11.0,6,15,-8.0,-8.0,2.260869565217391,0.014492753623188406,0.02666666666666667,4.8,4.8,0
2025,10,848,3,7,9.0,10.0,6,15,-11.0,-10.0,2.260869565217391,0.014492753623188406,0.02666666666666667,4.4,4.4,0
2025,11,848,3,70,12.0,12.0,6,15,-5.0,-5.0,2.260869565217391,0.014492753623188406,0.02666666666666667,2.4,2.4,0
2025,12,848,3,9,13.0,14.0,6,15,5.0,6.0,2.260869565217391,0.014492753623188406,0.02666666666666667,1.2,1.2,0
2025,13,848,3,13,5.0,5.0,6,15,-1.0,-1.0,2.260869565217391,0.014492753623188406,0.02666666666666667,2.4,2.4,0
2025,14,848,3,11,19.0,20.0,6,15,4.0,5.0,2.260869565217391,0.014492753623188406,0.02666666666666667,2.4,2.4,0
2025,15,848,3,39,15.0,15.0,6,15,10.0,10.0,2.260869565217391,0.014492753623188406,0.02666666666666667,4.4,4.4,0
2025,16,848,3,14,14.0,14.0,6,15,7.0,7.0,2.260869565217391,0.014492753623188406,0.02666666666666667,5.6,5.6,0
2025,17,848,3,73,19.0,19.0,6,15,6.0,6.0,2.260869565217391,0.014492753623188406,0.02666666666666667,4.8,4.8,0
2025,18,848,3,15,20.0,12.0,6,15,6.0,-2.0,2.260869565217391,0.014492753623188406,0.02666666666666667,3.2,3.2,0
2025,19,848,3,69,18.0,19.0,6,15,4.0,5.0,2.260869565217391,0.014492753623188406,0.02666666666666667,3.2,3.2,0
2025,20,848,3,32,17.0,17.0,6,15,5.0,5.0,2.260869565217391,0.014492753623188406,0.02666666666666667,1.2,1.2,0
2025,21,848,3,18,12.0,12.0,6,15,1.0,1.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.0,0.0,0
2025,22,848,3,80,16.0,16.0,6,15,0.0,0.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.0,0.0,0
2025,24,848,3,24,17.0,17.0,6,15,1.0,1.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.0,0.0,0
2026,2,832,3,17,17.0,17.0,11,16,8.0,8.0,5.202083333333333,0.11666666666666667,0.02666666666666667,2.4,0.4,0
2026,3,832,3,22,16.0,16.0,11,16,1.0,1.0,5.202083333333333,0.11666666666666667,0.02666666666666667,2.4,0.4,0
2026,4,832,3,79,13.0,13.0,11,16,4.0,4.0,5.202083333333333,0.11666666666666667,0.02666666666666667,2.8,0.8,0
2026,5,832,3,7,15.0,15.0,11,16,6.0,6.0,5.202083333333333,0.11666666666666667,0.02666666666666667,1.2,1.2,0
2026,6,832,3,6,12.0,12.0,11,16,-4.0,-4.0,5.202083333333333,0.11666666666666667,0.02666666666666667,1.2,1.2,0
2026,7,832,3,4,16.0,16.0,11,16,4.0,4.0,5.202083333333333,0.11666666666666667,0.02666666666666667,0.8,0.8,0
2026,8,832,3,70,17.0,17.0,11,16,-3.0,-3.0,5.202083333333333,0.11666666666666667,0.02666666666666667,0.8,0.8,0
2026,9,832,3,9,14.0,15.0,11,16,-3.0,-2.0,5.202083333333333,0.11666666666666667,0.02666666666666667,0.4,0.4,0
2026,10,832,3,13,19.0,15.0,11,16,3.0,-1.0,5.202083333333333,0.11666666666666667,0.02666666666666667,0.0,0.0,0
2026,11,832,3,11,18.0,18.0,11,16,0.0,0.0,5.202083333333333,0.11666666666666667,0.02666666666666667,0.0,0.0,0
2026,1,848,3,1,15.0,15.0,7,16,3.0,3.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.0,0.0,0
2026,2,848,3,17,22.0,18.0,7,16,0.0,-4.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.0,0.0,0
2026,3,848,3,22,17.0,17.0,7,16,-3.0,-3.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.0,0.0,0
2026,4,848,3,79,15.0,15.0,7,16,5.0,5.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.2,0.2,0
2026,5,848,3,7,18.0,18.0,7,16,-3.0,-3.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.2,0.2,0
2026,6,848,3,6,11.0,11.0,7,16,3.0,3.0,2.260869565217391,0.014492753623188406,0.02666666666666667,1.0,1.0,0
2026,7,848,3,4,18.0,18.0,7,16,0.0,0.0,2.260869565217391,0.014492753623188406,0.02666666666666667,1.0,1.0,0
2026,8,848,3,70,18.0,18.0,7,16,1.0,1.0,2.260869565217391,0.014492753623188406,0.02666666666666667,1.0,1.0,0
2026,9,848,3,9,16.0,16.0,7,16,-5.0,-5.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.8,0.8,0
2026,10,848,3,13,15.0,17.0,7,16,0.0,2.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.8,0.8,0
2026,11,848,3,11,19.0,19.0,7,16,2.0,2.0,2.260869565217391,0.014492753623188406,0.02666666666666667,0.0,0.0,0
2010,1,9,4,3,9.0,9.0,0,0,-2.0,-2.0,3.261904761904762,0.07142857142857142,0.029411764705882353,0.0,0.0,0
2010,2,9,4,1,9.0,9.0,0,0,7.0,7.0,3.261904761904762,0.07142857142857142,0.029411764705882353,9.0,9.0,1
2010,3,9,4,2,6.0,6.0,0,0,2.0,2.0,3.261904761904762,0.07142857142857142,0.029411764705882353,10.0,10.0,0
2010,4,9,4,17,8.0,8.0,0,0,3.0,3.0,3.261904761904762,0.07142857142857142,0.029411764705882353,10.0,10.0,0
2010,5,9,4,4,7.0,7.0,0,0,-1.0,-1.0,3.261904761904762,0.07142857142857142,0.029411764705882353,8.8,8.8,0
2010,6,9,4,6,2.0,2.0,0,0,-1.0,-1.0,3.261904761904762,0.07142857142857142,0.029411764705882353,11.8,11.8,1
2010,7,9,4,5,7.0,7.0,0,0,1.0,1.0,3.261904761904762,0.07142857142857142,0.029411764705882353,9.8,9.8,0
2010,8,9,4,7,8.0,8.0,0,0,1.0,1.0,3.261904761904762,0.07142857142857142,0.029411764705882353,8.6,8.6,0
2010,9,9,4,12,6.0,6.0,0,0,1.0,1.0,3.261904761904762,0.07142857142857142,0.029411764705882353,8.6,8.6,0
2010,10,9,4,9,6.0,6.0,0,0,-17.0,-17.0,3.261904761904762,0.07142857142857142,0.029411764705882353,7.8,7.8,0
2010,11,9,4,10,7.0,7.0,0,0,0.0,0.0,3.261904761904762,0.07142857142857142,0.029411764705882353,6.0,6.0,0
2010,12,9,4,11,8.0,8.0,0,0,-13.0,-13.0,3.261904761904762,0.07142857142857142,0.029411764705882353,4.4,4.4,0
2010,13,9,4,13,3.0,3.0,0,0,0.0,0.0,3.261904761904762,0.07142857142857142,0.029411764705882353,6.2,6.2,1
2010,14,9,4,14,9.0,9.0,0,0,1.0,1.0,3.261904761904762,0.07142857142857142,0.029411764705882353,5.0,5.0,0
2010,15,9,4,15,8.0,8.0,0,0,1.0,1.0,3.261904761904762,0.07142857142857142,0.029411764705882353,6.2,6.2,0
2010,16,9,4,22,3.0,4.0,0,0,-16.0,-15.0,3.261904761904762,0.07142857142857142,0.029411764705882353,5.0,5.0,0
2010,17,9,4,35,8.0,8.0,0,0,3.0,3.0,3.261904761904762,0.07142857142857142,0.029411764705882353,7.0,7.0,0
2010,18,9,4,18,7.0,7.0,0,0,-2.0,-2.0,3.261904761904762,0.07142857142857142,0.029411764705882353,4.4,4.4,0
2010,19,9,4,24,11.0,11.0,0,0,6.0,6.0,3.261904761904762,0.07142857142857142,0.029411764705882353,5.6,5.6,0
2010,1,808,4,3,17.0,17.0,0,0,-4.0,-4.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.0,4.4,0
2010,2,808,4,1,18.0,18.0,0,0,-1.0,-1.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.0,4.4,0
2010,3,808,4,2,11.0,11.0,0,0,-8.0,-8.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.0,2.4,0
2010,4,808,4,17,14.0,14.0,0,0,7.0,7.0,1.103448275862069,0.017241379310344827,0.029411764705882353,1.5,3.2,0
2010,5,808,4,4,19.0,14.0,0,0,8.0,3.0,1.103448275862069,0.017241379310344827,0.029411764705882353,1.2,1.2,0
2010,6,808,4,6,14.0,14.0,0,0,1.0,1.0,1.103448275862069,0.017241379310344827,0.029411764705882353,1.2,1.2,0
2010,7,808,4,5,9.0,9.0,0,0,-6.0,-6.0,1.103448275862069,0.017241379310344827,0.029411764705882353,1.2,1.2,0
2010,8,808,4,7,14.0,14.0,0,0,-3.0,-3.0,1.103448275862069,0.017241379310344827,0.029411764705882353,1.2,1.2,0
2010,9,808,4,12,10.0,10.0,0,0,-4.0,-4.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.0,0.0,0
2010,10,808,4,9,15.0,16.0,0,0,2.0,3.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.0,0.0,0
2010,11,808,4,10,13.0,13.0,0,0,3.0,3.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.2,0.2,0
2010,12,808,4,11,7.0,7.0,0,0,2.0,2.0,1.103448275862069,0.017241379310344827,0.029411764705882353,2.2,2.2,0
2010,13,808,4,13,23.0,24.0,0,0,14.0,15.0,1.103448275862069,0.017241379310344827,0.029411764705882353,2.6,2.6,0
2010,14,808,4,14,20.0,15.0,0,0,7.0,2.0,1.103448275862069,0.017241379310344827,0.029411764705882353,2.6,2.6,0
2010,15,808,4,15,12.0,13.0,0,0,1.0,2.0,1.103448275862069,0.017241379310344827,0.029411764705882353,2.6,2.6,0
2010,16,808,4,22,13.0,13.0,0,0,-9.0,-9.0,1.103448275862069,0.017241379310344827,0.029411764705882353,2.4,2.4,0
2010,17,808,4,35,20.0,15.0,0,0,2.0,-3.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.4,0.4,0
2010,18,808,4,18,10.0,10.0,0,0,-6.0,-6.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.0,0.0,0
2010,19,808,4,24,10.0,10.0,0,0,4.0,4.0,1.103448275862069,0.017241379310344827,0.029411764705882353,1.6,1.6,0
2011,1,2,4,1,18.0,18.0,1,1,6.0,6.0,2.4,0.06666666666666667,0.029411764705882353,1.2,1.6,0
2011,2,2,4,2,6.0,6.0,1,1,3.0,3.0,2.4,0.06666666666666667,0.029411764705882353,3.4,4.6,1
2011,3,2,4,17,16.0,16.0,1,1,4.0,4.0,2.4,0.06666666666666667,0.029411764705882353,3.0,4.6,0
2011,4,2,4,5,9.0,9.0,1,1,2.0,2.0,2.4,0.06666666666666667,0.029411764705882353,4.2,5.8,0
2011,6,2,4,6,15.0,16.0,1,1,7.0,8.0,2.4,0.06666666666666667,0.029411764705882353,5.0,5.0,0
2011,7,2,4,7,9.0,9.0,1,1,-11.0,-11.0,2.4,0.06666666666666667,0.029411764705882353,5.0,5.0,0
2011,8,2,4,12,9.0,9.0,1,1,-1.0,-1.0,2.4,0.06666666666666667,0.029411764705882353,2.2,2.2,0
2011,9,2,4,9,16.0,16.0,1,1,8.0,8.0,2.4,0.06666666666666667,0.029411764705882353,3.0,3.0,0
2011,10,2,4,20,11.0,11.0,1,1,-13.0,-13.0,2.4,0.06666666666666667,0.029411764705882353,1.8,1.8,0
2011,11,2,4,11,14.0,14.0,1,1,-9.0,-9.0,2.4,0.06666666666666667,0.029411764705882353,1.0,1.0,0
2011,1,808,4,1,6.0,6.0,1,1,3.0,3.0,1.103448275862069,0.017241379310344827,0.029411764705882353,4.6,4.0,1
2011,2,808,4,2,8.0,8.0,1,1,-9.0,-9.0,1.103448275862069,0.017241379310344827,0.029411764705882353,4.6,3.8,0
2011,3,808,4,17,10.0,10.0,1,1,1.0,1.0,1.103448275862069,0.017241379310344827,0.029411764705882353,5.0,3.4,0
2011,4,808,4,5,7.0,7.0,1,1,-1.0,-1.0,1.103448275862069,0.017241379310344827,0.029411764705882353,5.8,4.2,0
2011,5,808,4,4,6.0,6.0,1,1,-5.0,-5.0,1.103448275862069,0.017241379310344827,0.029411764705882353,4.2,4.2,0
2011,6,808,4,6,10.0,11.0,1,1,-9.0,-8.0,1.103448275862069,0.017241379310344827,0.029411764705882353,1.2,1.2,0
2011,7,808,4,7,10.0,10.0,1,1,5.0,5.0,1.103448275862069,0.017241379310344827,0.029411764705882353,3.2,3.2,0
2011,8,808,4,12,11.0,11.0,1,1,-4.0,-4.0,1.103448275862069,0.017241379310344827,0.029411764705882353,2.8,2.8,0
2011,9,808,4,9,14.0,14.0,1,1,2.0,2.0,1.103448275862069,0.017241379310344827,0.029411764705882353,2.0,2.0,0
2011,10,808,4,20,9.0,9.0,1,1,-1.0,-1.0,1.103448275862069,0.017241379310344827,0.029411764705882353,2.2,2.2,0
2011,11,808,4,11,12.0,12.0,1,1,0.0,0.0,1.103448275862069,0.017241379310344827,0.029411764705882353,2.2,2.2,0
2011,12,808,4,13,10.0,10.0,1,1,1.0,1.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.6,0.6,0
2011,13,808,4,14,7.0,7.0,1,1,-15.0,-15.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.6,0.6,0
2011,14,808,4,15,18.0,18.0,1,1,1.0,1.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.6,0.6,0
2011,15,808,4,22,10.0,9.0,1,1,1.0,0.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.8,0.8,0
2011,16,808,4,35,8.0,8.0,1,1,-15.0,-15.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.8,0.8,0
2011,17,808,4,68,16.0,11.0,1,1,5.0,0.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.4,0.4,0
2011,18,808,4,24,12.0,12.0,1,1,-1.0,-1.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.4,0.4,0
2011,19,808,4,18,15.0,15.0,1,1,5.0,5.0,1.103448275862069,0.017241379310344827,0.029411764705882353,0.6,0.6,0
2011,12,811,4,13,7.0,7.0,1,1,-6.0,-6.0,0.717391304347826,0.0,0.029411764705882353,0.0,0.2,0
2011,13,811,4,14,10.0,10.0,1,1,1.0,1.0,0.717391304347826,0.0,0.029411764705882353,0.4,0.6,0
2011,14,811,4,15,15.0,15.0,1,1,0.0,0.0,0.717391304347826,0.0,0.029411764705882353,0.4,0.6,0
2011,15,811,4,22,9.0,8.0,1,1,-7.0,-8.0,0.717391304347826,0.0,0.029411764705882353,0.4,0.6,0
2011,16,811,4,35,15.0,15.0,1,1,2.0,2.0,0.717391304347826,0.0,0.029411764705882353,0.4,0.4,0
2011,17,811,4,68,14.0,15.0,1,1,2.0,3.0,0.717391304347826,0.0,0.029411764705882353,0.4,0.4,0
2011,18,811,4,24,14.0,14.0,1,1,-2.0,-2.0,0.717391304347826,0.0,0.029411764705882353,0.0,0.0,0
2011,19,811,4,18,9.0,9.0,1,1,-8.0,-8.0,0.717391304347826,0.0,0.029411764705882353,0.0,0.0,0
2016,1,825,4,1,14.0,15.0,2,6,2.0,3.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,1.2,0.0,0
2016,2,825,4,3,22.0,19.0,2,6,11.0,8.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,0.4,0.0,0
2016,3,825,4,17,17.0,17.0,2,6,0.0,0.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,0.0,0.0,0
2016,4,825,4,71,17.0,17.0,2,6,10.0,10.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,1.2,1.2,0
2016,5,825,4,4,15.0,15.0,2,6,1.0,1.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,1.2,1.2,0
2016,6,825,4,6,16.0,16.0,2,6,-3.0,-3.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,1.2,1.2,0
2016,8,825,4,73,22.0,21.0,2,6,8.0,7.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,1.2,1.2,0
2016,9,825,4,70,17.0,17.0,2,6,3.0,3.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,1.2,1.2,0
2016,10,825,4,9,16.0,16.0,2,6,-1.0,-1.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,0.0,0.0,0
2016,11,825,4,11,19.0,19.0,2,6,4.0,4.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,0.0,0.0,0
2016,12,825,4,10,16.0,17.0,2,6,0.0,1.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,0.0,0.0,0
2016,13,825,4,13,12.0,12.0,2,6,-6.0,-6.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,0.0,0.0,0
2016,14,825,4,14,21.0,21.0,2,6,4.0,4.0,1.0594594594594595,0.005405405405405406,0.029411764705882353,0.0,0.0,0
